12,6;2021-06-16T03:32:10+07:00
12,5;2021-06-16T03:40:10+07:00
12,6;2021-06-16T03:42:10+07:00
12,3;2021-06-16T03:48:10+07:00
12,0;2021-06-16T03:50:10+07:00
11,9;2021-06-16T03:56:10+07:00
12,0;2021-06-16T03:58:10+07:00
11,9;2021-06-16T04:00:10+07:00
12,0;2021-06-16T04:02:10+07:00
11,9;2021-06-16T04:04:10+07:00
11,8;2021-06-16T04:08:10+07:00
11,6;2021-06-16T04:10:10+07:00
11,8;2021-06-16T04:14:10+07:00
11,6;2021-06-16T04:16:10+07:00
11,5;2021-06-16T04:20:10+07:00
11,4;2021-06-16T04:24:10+07:00
11,3;2021-06-16T04:30:10+07:00
11,1;2021-06-16T04:40:10+07:00
11,3;2021-06-16T04:54:10+07:00
11,5;2021-06-16T05:00:10+07:00
11,4;2021-06-16T05:02:10+07:00
11,3;2021-06-16T05:04:10+07:00
11,4;2021-06-16T05:06:10+07:00
11,3;2021-06-16T05:10:10+07:00
11,4;2021-06-16T05:12:10+07:00
11,5;2021-06-16T05:14:10+07:00
11,4;2021-06-16T05:16:10+07:00
11,1;2021-06-16T05:20:10+07:00
11,0;2021-06-16T05:22:10+07:00
10,9;2021-06-16T05:30:10+07:00
11,0;2021-06-16T05:32:10+07:00
11,1;2021-06-16T05:46:10+07:00
11,3;2021-06-16T05:52:10+07:00
11,5;2021-06-16T06:08:10+07:00
11,8;2021-06-16T06:10:10+07:00
12,4;2021-06-16T06:12:10+07:00
13,5;2021-06-16T06:14:10+07:00
14,4;2021-06-16T06:18:10+07:00
14,5;2021-06-16T06:20:10+07:00
14,7;2021-06-16T06:24:10+07:00
15,1;2021-06-16T06:28:10+07:00
15,2;2021-06-16T06:30:10+07:00
15,8;2021-06-16T06:32:10+07:00
15,5;2021-06-16T06:34:10+07:00
15,7;2021-06-16T06:36:10+07:00
15,6;2021-06-16T06:38:10+07:00
15,5;2021-06-16T06:40:10+07:00
15,8;2021-06-16T06:42:10+07:00
16,2;2021-06-16T06:44:10+07:00
17,3;2021-06-16T06:46:10+07:00
18,1;2021-06-16T06:48:10+07:00
18,8;2021-06-16T06:50:10+07:00
18,1;2021-06-16T06:52:10+07:00
17,5;2021-06-16T06:54:10+07:00
17,2;2021-06-16T06:56:10+07:00
17,6;2021-06-16T06:58:10+07:00
18,7;2021-06-16T07:00:10+07:00
19,2;2021-06-16T07:02:10+07:00
19,4;2021-06-16T07:04:10+07:00
19,7;2021-06-16T07:06:10+07:00
20,0;2021-06-16T07:08:10+07:00
20,7;2021-06-16T07:10:10+07:00
20,5;2021-06-16T07:12:10+07:00
20,4;2021-06-16T07:14:10+07:00
19,7;2021-06-16T07:16:10+07:00
20,2;2021-06-16T07:18:10+07:00
18,0;2021-06-16T07:20:10+07:00
17,0;2021-06-16T07:22:10+07:00
15,9;2021-06-16T07:24:10+07:00
15,2;2021-06-16T07:26:10+07:00
14,8;2021-06-16T07:28:10+07:00
14,7;2021-06-16T07:32:10+07:00
14,5;2021-06-16T07:36:10+07:00
14,4;2021-06-16T07:38:10+07:00
14,5;2021-06-16T07:40:10+07:00
14,7;2021-06-16T07:44:10+07:00
14,8;2021-06-16T07:46:10+07:00
14,7;2021-06-16T07:48:10+07:00
14,5;2021-06-16T07:50:10+07:00
14,6;2021-06-16T07:52:10+07:00
14,7;2021-06-16T07:54:10+07:00
15,0;2021-06-16T07:56:10+07:00
15,1;2021-06-16T08:04:10+07:00
15,2;2021-06-16T08:08:10+07:00
15,5;2021-06-16T08:10:10+07:00
15,6;2021-06-16T08:16:10+07:00
15,7;2021-06-16T08:20:10+07:00
15,8;2021-06-16T08:22:10+07:00
15,9;2021-06-16T08:24:10+07:00
15,8;2021-06-16T08:26:10+07:00
15,9;2021-06-16T08:30:10+07:00
16,2;2021-06-16T08:36:10+07:00
16,9;2021-06-16T08:38:10+07:00
17,0;2021-06-16T08:40:10+07:00
17,2;2021-06-16T09:16:10+07:00
17,5;2021-06-16T09:18:10+07:00
17,6;2021-06-16T09:20:10+07:00
17,8;2021-06-16T09:22:10+07:00
17,9;2021-06-16T09:24:10+07:00
18,0;2021-06-16T09:26:10+07:00
18,2;2021-06-16T09:30:10+07:00
18,4;2021-06-16T09:32:10+07:00
18,1;2021-06-16T09:34:10+07:00
18,0;2021-06-16T09:36:10+07:00
18,1;2021-06-16T09:38:10+07:00
18,2;2021-06-16T09:42:10+07:00
18,4;2021-06-16T09:44:10+07:00
18,5;2021-06-16T09:46:10+07:00
18,6;2021-06-16T09:50:10+07:00
18,7;2021-06-16T09:52:10+07:00
18,8;2021-06-16T09:58:10+07:00
19,0;2021-06-16T10:00:10+07:00
19,1;2021-06-16T10:04:10+07:00
19,3;2021-06-16T10:06:10+07:00
19,4;2021-06-16T10:08:10+07:00
19,6;2021-06-16T10:14:10+07:00
19,7;2021-06-16T10:16:10+07:00
19,8;2021-06-16T10:18:10+07:00
19,9;2021-06-16T10:20:10+07:00
20,0;2021-06-16T10:22:10+07:00
19,9;2021-06-16T10:24:10+07:00
19,8;2021-06-16T10:30:10+07:00
19,9;2021-06-16T10:32:10+07:00
20,0;2021-06-16T10:34:10+07:00
20,2;2021-06-16T10:36:10+07:00
20,3;2021-06-16T10:38:10+07:00
20,4;2021-06-16T10:40:10+07:00
20,5;2021-06-16T10:44:10+07:00
20,6;2021-06-16T10:46:10+07:00
20,5;2021-06-16T10:50:10+07:00
20,4;2021-06-16T10:52:10+07:00
20,5;2021-06-16T10:54:10+07:00
20,6;2021-06-16T10:56:10+07:00
20,7;2021-06-16T10:58:10+07:00
20,9;2021-06-16T11:02:10+07:00
21,0;2021-06-16T11:04:10+07:00
21,1;2021-06-16T11:06:10+07:00
21,3;2021-06-16T11:08:10+07:00
21,2;2021-06-16T11:12:10+07:00
21,3;2021-06-16T11:16:10+07:00
21,6;2021-06-16T11:18:10+07:00
21,7;2021-06-16T11:20:10+07:00
21,6;2021-06-16T11:22:10+07:00
21,5;2021-06-16T11:24:10+07:00
21,6;2021-06-16T11:26:10+07:00
21,5;2021-06-16T11:32:10+07:00
21,6;2021-06-16T11:34:10+07:00
21,5;2021-06-16T11:36:10+07:00
21,7;2021-06-16T11:38:10+07:00
21,6;2021-06-16T11:40:10+07:00
21,7;2021-06-16T11:44:10+07:00
21,9;2021-06-16T11:46:10+07:00
21,8;2021-06-16T11:50:10+07:00
21,9;2021-06-16T11:56:10+07:00
22,1;2021-06-16T11:58:10+07:00
22,3;2021-06-16T12:06:10+07:00
22,4;2021-06-16T12:10:10+07:00
22,1;2021-06-16T12:12:10+07:00
22,3;2021-06-16T12:14:10+07:00
22,4;2021-06-16T12:16:10+07:00
22,5;2021-06-16T12:18:10+07:00
22,4;2021-06-16T12:22:10+07:00
22,6;2021-06-16T12:28:10+07:00
22,8;2021-06-16T12:32:10+07:00
22,6;2021-06-16T12:38:10+07:00
22,8;2021-06-16T12:40:10+07:00
23,1;2021-06-16T12:42:10+07:00
23,0;2021-06-16T12:44:10+07:00
22,9;2021-06-16T12:46:10+07:00
23,0;2021-06-16T12:48:10+07:00
23,1;2021-06-16T12:50:10+07:00
23,0;2021-06-16T12:54:10+07:00
22,9;2021-06-16T12:58:10+07:00
23,1;2021-06-16T13:00:10+07:00
23,5;2021-06-16T13:02:10+07:00
23,3;2021-06-16T13:04:10+07:00
23,2;2021-06-16T13:06:10+07:00
23,5;2021-06-16T13:08:10+07:00
23,7;2021-06-16T13:10:10+07:00
23,6;2021-06-16T13:14:10+07:00
23,5;2021-06-16T13:16:10+07:00
23,6;2021-06-16T13:20:10+07:00
23,3;2021-06-16T13:26:10+07:00
23,5;2021-06-16T13:28:10+07:00
23,3;2021-06-16T13:30:10+07:00
23,5;2021-06-16T13:32:10+07:00
23,7;2021-06-16T13:34:10+07:00
23,9;2021-06-16T13:36:10+07:00
24,0;2021-06-16T13:40:10+07:00
23,9;2021-06-16T13:46:10+07:00
24,2;2021-06-16T13:48:10+07:00
24,3;2021-06-16T13:50:10+07:00
24,2;2021-06-16T13:52:10+07:00
23,8;2021-06-16T13:54:10+07:00
23,7;2021-06-16T13:56:10+07:00
23,8;2021-06-16T13:58:10+07:00
23,7;2021-06-16T14:00:10+07:00
23,9;2021-06-16T14:06:10+07:00
24,3;2021-06-16T14:12:10+07:00
24,6;2021-06-16T14:14:10+07:00
24,8;2021-06-16T14:16:10+07:00
24,5;2021-06-16T14:18:10+07:00
24,3;2021-06-16T14:20:10+07:00
24,0;2021-06-16T14:22:11+07:00
23,9;2021-06-16T14:24:10+07:00
23,8;2021-06-16T14:28:10+07:00
23,9;2021-06-16T14:30:10+07:00
24,2;2021-06-16T14:32:10+07:00
24,0;2021-06-16T14:36:10+07:00
24,2;2021-06-16T14:38:10+07:00
24,3;2021-06-16T14:40:10+07:00
24,5;2021-06-16T14:42:10+07:00
24,8;2021-06-16T14:44:10+07:00
24,2;2021-06-16T14:48:10+07:00
24,0;2021-06-16T14:50:10+07:00
23,9;2021-06-16T14:54:10+07:00
24,0;2021-06-16T14:58:10+07:00
24,4;2021-06-16T15:00:10+07:00
24,3;2021-06-16T15:04:10+07:00
24,4;2021-06-16T15:06:10+07:00
24,5;2021-06-16T15:14:10+07:00
24,4;2021-06-16T15:18:10+07:00
24,3;2021-06-16T15:20:10+07:00
24,4;2021-06-16T15:26:10+07:00
24,6;2021-06-16T15:28:10+07:00
24,4;2021-06-16T15:30:10+07:00
24,5;2021-06-16T15:34:10+07:00
24,8;2021-06-16T15:36:10+07:00
24,9;2021-06-16T15:38:10+07:00
24,6;2021-06-16T15:40:10+07:00
24,9;2021-06-16T15:44:10+07:00
24,6;2021-06-16T15:46:10+07:00
24,5;2021-06-16T15:48:10+07:00
24,4;2021-06-16T15:50:10+07:00
24,6;2021-06-16T15:52:10+07:00
24,9;2021-06-16T15:56:10+07:00
24,8;2021-06-16T16:02:10+07:00
24,9;2021-06-16T16:06:10+07:00
24,8;2021-06-16T16:12:10+07:00
24,9;2021-06-16T16:14:10+07:00
25,0;2021-06-16T16:18:10+07:00
25,1;2021-06-16T16:20:10+07:00
25,0;2021-06-16T16:26:10+07:00
25,2;2021-06-16T16:28:10+07:00
25,3;2021-06-16T16:30:10+07:00
25,2;2021-06-16T16:40:10+07:00
25,4;2021-06-16T16:42:10+07:00
25,3;2021-06-16T16:48:10+07:00
25,4;2021-06-16T16:50:10+07:00
25,6;2021-06-16T16:52:10+07:00
25,4;2021-06-16T16:54:10+07:00
25,6;2021-06-16T16:58:10+07:00
25,7;2021-06-16T17:04:10+07:00
25,8;2021-06-16T17:06:10+07:00
25,7;2021-06-16T17:16:10+07:00
25,8;2021-06-16T17:18:10+07:00
25,9;2021-06-16T17:22:10+07:00
26,0;2021-06-16T17:24:10+07:00
25,9;2021-06-16T17:26:10+07:00
26,0;2021-06-16T17:28:10+07:00
26,1;2021-06-16T17:30:10+07:00
26,3;2021-06-16T17:32:10+07:00
26,6;2021-06-16T17:34:10+07:00
27,2;2021-06-16T17:36:10+07:00
27,3;2021-06-16T17:38:10+07:00
28,0;2021-06-16T17:40:10+07:00
29,0;2021-06-16T17:42:10+07:00
29,5;2021-06-16T17:44:10+07:00
29,6;2021-06-16T17:46:10+07:00
28,5;2021-06-16T17:48:10+07:00
27,9;2021-06-16T17:50:10+07:00
27,8;2021-06-16T17:52:10+07:00
28,5;2021-06-16T17:56:10+07:00
29,3;2021-06-16T17:58:10+07:00
30,2;2021-06-16T18:00:10+07:00
30,1;2021-06-16T18:02:10+07:00
29,7;2021-06-16T18:04:10+07:00
29,1;2021-06-16T18:06:10+07:00
29,9;2021-06-16T18:08:10+07:00
29,7;2021-06-16T18:10:10+07:00
29,0;2021-06-16T18:12:10+07:00
29,1;2021-06-16T18:16:10+07:00
29,0;2021-06-16T18:18:10+07:00
29,7;2021-06-16T18:20:10+07:00
30,2;2021-06-16T18:22:10+07:00
30,9;2021-06-16T18:24:10+07:00
30,5;2021-06-16T18:26:10+07:00
29,6;2021-06-16T18:28:10+07:00
29,0;2021-06-16T18:30:10+07:00
29,5;2021-06-16T18:32:10+07:00
28,6;2021-06-16T18:34:10+07:00
28,3;2021-06-16T18:36:10+07:00
28,8;2021-06-16T18:40:10+07:00
28,6;2021-06-16T18:42:10+07:00
28,5;2021-06-16T18:46:10+07:00
28,6;2021-06-16T18:48:10+07:00
28,7;2021-06-16T18:50:10+07:00
28,8;2021-06-16T18:52:10+07:00
28,2;2021-06-16T18:56:10+07:00
28,0;2021-06-16T18:58:10+07:00
27,8;2021-06-16T19:00:10+07:00
27,6;2021-06-16T19:04:10+07:00
27,3;2021-06-16T19:06:10+07:00
27,2;2021-06-16T19:08:10+07:00
26,7;2021-06-16T19:10:10+07:00
26,8;2021-06-16T19:12:10+07:00
27,4;2021-06-16T19:14:10+07:00
27,5;2021-06-16T19:16:10+07:00
27,4;2021-06-16T19:18:10+07:00
27,3;2021-06-16T19:20:10+07:00
27,0;2021-06-16T19:22:10+07:00
26,8;2021-06-16T19:24:10+07:00
26,6;2021-06-16T19:30:10+07:00
27,2;2021-06-16T19:34:10+07:00
27,8;2021-06-16T19:36:10+07:00
27,4;2021-06-16T19:40:10+07:00
27,1;2021-06-16T19:42:10+07:00
27,5;2021-06-16T19:44:10+07:00
27,4;2021-06-16T19:46:10+07:00
27,5;2021-06-16T19:48:10+07:00
27,4;2021-06-16T19:54:10+07:00
26,8;2021-06-16T19:56:10+07:00
27,2;2021-06-16T19:58:10+07:00
26,7;2021-06-16T20:00:10+07:00
26,5;2021-06-16T20:02:10+07:00
26,3;2021-06-16T20:04:10+07:00
26,1;2021-06-16T20:10:10+07:00
26,0;2021-06-16T20:12:10+07:00
26,4;2021-06-16T20:14:10+07:00
26,3;2021-06-16T20:16:10+07:00
25,9;2021-06-16T20:20:10+07:00
26,1;2021-06-16T20:22:10+07:00
25,9;2021-06-16T20:24:10+07:00
25,8;2021-06-16T20:26:10+07:00
25,6;2021-06-16T20:42:10+07:00
25,4;2021-06-16T20:44:10+07:00
25,2;2021-06-16T20:46:10+07:00
25,1;2021-06-16T20:48:10+07:00
24,9;2021-06-16T20:50:10+07:00
24,6;2021-06-16T20:52:10+07:00
24,4;2021-06-16T20:54:10+07:00
24,3;2021-06-16T20:56:10+07:00
24,0;2021-06-16T20:58:10+07:00
23,9;2021-06-16T21:00:10+07:00
23,8;2021-06-16T21:02:10+07:00
23,7;2021-06-16T21:04:10+07:00
23,6;2021-06-16T21:08:10+07:00
23,5;2021-06-16T21:10:10+07:00
23,3;2021-06-16T21:12:10+07:00
23,2;2021-06-16T21:16:10+07:00
23,1;2021-06-16T21:18:10+07:00
23,0;2021-06-16T21:20:10+07:00
22,9;2021-06-16T21:28:10+07:00
22,8;2021-06-16T21:30:10+07:00
22,6;2021-06-16T21:32:10+07:00
22,5;2021-06-16T21:36:10+07:00
22,4;2021-06-16T21:38:10+07:00
22,3;2021-06-16T21:40:10+07:00
22,1;2021-06-16T21:42:10+07:00
22,3;2021-06-16T21:44:10+07:00
22,4;2021-06-16T21:46:10+07:00
22,3;2021-06-16T21:50:10+07:00
22,1;2021-06-16T21:52:10+07:00
21,8;2021-06-16T21:56:10+07:00
21,7;2021-06-16T21:58:10+07:00
21,6;2021-06-16T22:00:10+07:00
21,7;2021-06-16T22:02:10+07:00
21,8;2021-06-16T22:06:10+07:00
21,7;2021-06-16T22:08:10+07:00
21,6;2021-06-16T22:12:10+07:00
21,5;2021-06-16T22:14:10+07:00
21,2;2021-06-16T22:16:10+07:00
21,1;2021-06-16T22:18:10+07:00
21,2;2021-06-16T22:22:10+07:00
21,3;2021-06-16T22:26:10+07:00
21,1;2021-06-16T22:34:10+07:00
20,9;2021-06-16T22:36:10+07:00
20,7;2021-06-16T22:38:10+07:00
20,6;2021-06-16T22:40:10+07:00
20,5;2021-06-16T22:42:10+07:00
20,4;2021-06-16T22:46:10+07:00
20,3;2021-06-16T22:54:10+07:00
20,2;2021-06-16T22:56:10+07:00
20,0;2021-06-16T22:58:10+07:00
19,9;2021-06-16T23:06:10+07:00
19,8;2021-06-16T23:08:10+07:00
19,9;2021-06-16T23:12:10+07:00
20,0;2021-06-16T23:14:10+07:00
20,2;2021-06-16T23:16:10+07:00
20,0;2021-06-16T23:18:10+07:00
19,8;2021-06-16T23:20:10+07:00
19,7;2021-06-16T23:24:10+07:00
19,6;2021-06-16T23:26:10+07:00
19,4;2021-06-16T23:32:10+07:00
19,6;2021-06-16T23:38:10+07:00
19,3;2021-06-16T23:42:10+07:00
19,2;2021-06-16T23:44:10+07:00
19,1;2021-06-16T23:46:10+07:00
19,0;2021-06-16T23:48:10+07:00
